701,-34.598176930711034,-58.397332155670114
702,-34.58485901497355,-58.40014313915787
703,-34.59171215965694,-58.40713243202257
704,-34.58191775562771,-58.392968420878745
705,-34.58969758533687,-58.39499078697524
706,-34.59207865329743,-58.4033395620784
707,-34.57548435212096,-58.40123614526663
708,-34.57708548774643,-58.397707398541456
709,-34.586010163207995,-58.39362158015746
710,-34.58945737276668,-58.392285213320086
711,-34.58042506846341,-58.39776691614773
712,-34.59019704888848,-58.39995076169432
713,-34.58968953604941,-58.40929527018984
714,-34.58429484003852,-58.397548835387866
715,-34.58530019175342,-58.399121510952845
716,-34.57798082631849,-58.384326856104906
717,-34.59241249293312,-58.39671467827345
718,-34.59780916699669,-58.414850271396645
719,-34.59552112115891,-58.40009404190234
720,-34.587578624140974,-58.38479742927933
721,-34.580662560243745,-58.39375660090352
722,-34.57183326680723,-58.38442850852418
723,-34.588874663790946,-58.38936438737435
724,-34.58690144916426,-58.38807471726278
725,-34.5897496147644,-58.39435444048303
726,-34.58253382216537,-58.393379012625644
727,-34.585162963874836,-58.40621759036402
728,-34.59091980908588,-58.39699918838425
729,-34.5931767448265,-58.388167445292765
730,-34.58497452077699,-58.38923298381635
731,-34.589094818485435,-58.4001823638806
732,-34.59449447557767,-58.41178097989566
733,-34.585428377741,-58.40501792120877
734,-34.59133230007542,-58.395743987716834
735,-34.59817469037838,-58.393488498939206
736,-34.575731759926086,-58.398774595404284
737,-34.579462615177874,-58.391604557352686
738,-34.57463533333836,-58.398586549502994
739,-34.57298326092466,-58.39128553651468
740,-34.591107713657465,-58.39548119740765
741,-34.59572887127159,-58.403326566848804
742,-34.59614397621381,-58.41054705752627
743,-34.592463628398846,-58.41144737441474
744,-34.59789886720906,-58.41434019511951
745,-34.5877780943376,-58.38823872593979
746,-34.58485511837254,-58.40189119567838
747,-34.5958235656517,-58.412260890084205
748,-34.59270198399849,-58.397315677979776
749,-34.58830384347868,-58.406265045471635
750,-34.592987272038386,-58.402722770604086
751,-34.577052563658086,-58.38520620237739
752,-34.59411021170561,-58.39549210359725
753,-34.57557850958274,-58.40125023609351
754,-34.59704990044394,-58.41122100145528
755,-34.5855723384272,-58.39980202533691
756,-34.592653834900204,-58.39911540087446
757,-34.58582733071438,-58.38806735866323
758,-34.58381078034963,-58.39175338889125
759,-34.59861060620707,-58.39117720093732
760,-34.587629990965226,-58.39490812894374
761,-34.57861512925099,-58.391114527961065
762,-34.58644751762513,-58.39137680264423
763,-34.59786483724054,-58.38890152005819
764,-34.597216444212954,-58.39450224097808
765,-34.59328928577423,-58.40918544766824
766,-34.57727736168758,-58.39592519059473
767,-34.575194853060815,-58.39795431980815
768,-34.59445475814962,-58.40348905967158
769,-34.589766239675185,-58.40999289407774
770,-34.591426628654695,-58.402745946502
771,-34.58877000538261,-58.40967760106553
772,-34.582034391755485,-58.396321686366896
773,-34.59008552089646,-58.40191914907671
774,-34.59138729807857,-58.40041199559995
775,-34.58705589550104,-58.39101345346467
776,-34.58184444915379,-58.39607924371641
777,-34.59346704656881,-58.40907979028076
778,-34.59475269692882,-58.40981121455364
779,-34.596217235006876,-58.41418468385556
780,-34.574009167031484,-58.39740124175797
781,-34.586826859625944,-58.3885572048374
782,-34.578037491185114,-58.391528357648
783,-34.59735112647285,-58.40475182846478
784,-34.59105398185375,-58.40134372684694
785,-34.59056217937625,-58.3938976287284
786,-34.576063212271954,-58.39883182396343
787,-34.59716799061655,-58.40045594573291
788,-34.57535554760287,-58.39253134275362
789,-34.58319292268673,-58.39296861731102
790,-34.57649886384424,-58.39836594617887
791,-34.58523263421751,-58.39776946713935
792,-34.58994873956647,-58.40806684880642
793,-34.575316352045334,-58.39053533454681
794,-34.59778613593322,-58.392138560238386
795,-34.5756721826199,-58.39030532392696
796,-34.596319778113276,-58.38974588996203
797,-34.585502531251755,-58.39548327876688
798,-34.5714021888318,-58.38334832343309
799,-34.59901098567162,-58.395700723098194
800,-34.5985638431169,-58.392614797538634
801,-34.59318317346781,-58.4123332577987
802,-34.59856423071434,-58.40157207884623
803,-34.58401066898314,-58.39355447456073
804,-34.59060838359117,-58.39573699354846
805,-34.59464066568872,-58.4123225287245
806,-34.586711951705865,-58.38489960710527
807,-34.58663354310349,-58.38559460070083
808,-34.57713858101242,-58.39407197763207
809,-34.58915905373048,-58.38571760142816
810,-34.592911197762064,-58.38928438833177
811,-34.584138783459146,-58.39567557778728
812,-34.595953531226435,-58.411162442171445
813,-34.58863950504994,-58.39305300720316
814,-34.593500366699836,-58.40235766265249
815,-34.58601230024427,-58.39004627678164
816,-34.59595728587199,-58.39748913701625
817,-34.57738672582539,-58.39684450432533
818,-34.590435220302965,-58.39924102628505
819,-34.577472422023064,-58.39438596622647
820,-34.59687989380235,-58.396117337945554
821,-34.58660526018212,-58.391361668270704
822,-34.58684651829997,-58.394098660653746
823,-34.58442674585233,-58.398236017045505
824,-34.575491402147414,-58.38723708818493
825,-34.57502474702037,-58.39526214203154
826,-34.59855099647071,-58.402313945582236
827,-34.58927148966438,-58.40764134770114
828,-34.578203706375085,-58.39214103717559
829,-34.585237825322864,-58.392178179580455
830,-34.588350362260634,-58.392275643784636
831,-34.59569020482316,-58.40405527474998
832,-34.57150878517221,-58.38560356574581
833,-34.58145942582042,-58.39228239582533
834,-34.58973748385347,-58.408936674773464
835,-34.59065079861714,-58.40787241010096
836,-34.58965532361117,-58.393463881625976
837,-34.59422467700257,-58.40431164902121
838,-34.59912682567693,-58.387273333791285
839,-34.59170841415932,-58.411434638323875
840,-34.59314620253353,-58.41227999940036
841,-34.577622138259215,-58.397778639247846
842,-34.58655948320186,-58.38803272648997
843,-34.57559558845165,-58.396369894150354
844,-34.58053086173872,-58.396634346573094
845,-34.59426712312487,-58.388439884154224
846,-34.592170958610346,-58.40171274102107
847,-34.59599241179907,-58.404878182882506
848,-34.5972811201834,-58.38979092598612
849,-34.596773307100186,-58.39306063435749
850,-34.59582278277128,-58.40426470412763
851,-34.592793485920936,-58.38866710802856
852,-34.59814942364337,-58.39240727506227
853,-34.5932742952766,-58.400367784014186
854,-34.59688919037578,-58.40647300893955
855,-34.59612306153659,-58.39782307345438
856,-34.585050008392706,-58.395710524885665
857,-34.58972480065951,-58.410027079275004
858,-34.58861292073724,-58.391997388569
859,-34.59131203443128,-58.400125041005026
860,-34.575839445710365,-58.39219907742111
861,-34.58771643113107,-58.40346737882996
862,-34.59897633604356,-58.38736828127092
863,-34.58749540818938,-58.40103598282823
864,-34.58894611721349,-58.38581706663734
865,-34.577599347719115,-58.393045003196406
866,-34.583602876175895,-58.39088130139339
867,-34.59334828583343,-58.41238289385878
868,-34.59850149428915,-58.3901844488969
869,-34.59902587964313,-58.38933917297573
870,-34.58501861367487,-58.40565891166707
871,-34.59186865762282,-58.3901100193085
872,-34.593965014025926,-58.39757938091863
873,-34.585308825556915,-58.40295514036026
874,-34.57220268049341,-58.38763844158779
875,-34.576821387967776,-58.38901374210888
876,-34.58588274977249,-58.385583836177716
877,-34.5920309630538,-58.39446415075112
878,-34.5839935252355,-58.398072904629146
879,-34.592843641430534,-58.40642846310778
880,-34.593184491676205,-58.39823182873024
881,-34.594552113908776,-58.39887875855783
882,-34.57769709156492,-58.39688602961496
883,-34.592044356080486,-58.40551167858383
884,-34.588292714680605,-58.387038872973235
885,-34.59092666192448,-58.38805150531438
886,-34.57228683753085,-58.400690397296025
887,-34.57501721125978,-58.39664144920054
888,-34.5964053853476,-58.39923519468221
889,-34.594008227833555,-58.393893173172515
890,-34.57820876139254,-58.39702101335731
891,-34.59900292166977,-58.390571018075796
892,-34.59106667392266,-58.40528867972767
893,-34.58753225326471,-58.38607059452332
894,-34.59827101830081,-58.388440915601095
895,-34.59342829678917,-58.392200718715294
896,-34.57517018152877,-58.4002311824561
897,-34.590866954128465,-58.38962515059257
898,-34.57213147487872,-58.39554924042512
899,-34.5768798199946,-58.388684654406624
900,-34.59443511383667,-58.404217804064565
901,-34.583364132265615,-58.393156229808675
902,-34.5907661052286,-58.38925889165403
903,-34.57372590838011,-58.384720617789625
904,-34.574750465643746,-58.3891958449246
905,-34.58423655154974,-58.38994549999284
906,-34.58135530199921,-58.39182208149916
907,-34.597656416849745,-58.40491929068899
908,-34.58372858060102,-58.39149897043883
909,-34.59020456624359,-58.390394999471226
910,-34.588706645461365,-58.38923619756725
911,-34.59276754492495,-58.410475521375126
912,-34.58223235754663,-58.39555322333606
913,-34.57145110658867,-58.396505870498494
914,-34.597675350128846,-58.399762887989546
915,-34.58409451895413,-58.39765868279701
916,-34.58585163450235,-58.4033194555138
917,-34.58800226676648,-58.39556849670197
918,-34.59704341527484,-58.397258522247995
919,-34.574654349948844,-58.39440252087477
920,-34.58368664129407,-58.40239067548335
921,-34.58998708107701,-58.39240650213091
922,-34.572508215386826,-58.394729918616015
923,-34.581118381957864,-58.39116777528213
924,-34.592609247290774,-58.387700069731586
925,-34.59338927200681,-58.394585496211796
926,-34.5949649767931,-58.40477565607049
927,-34.58367948797728,-58.39195889961371
928,-34.58415596491859,-58.40609289708293
929,-34.58426729210458,-58.40568286116969
930,-34.57921826906276,-58.396888030206384
931,-34.59086063171276,-58.38950397446546
932,-34.58835132187986,-58.40233088584851
933,-34.5759682046879,-58.38929288429532
934,-34.58803788010467,-58.39505006011228
935,-34.593068759984874,-58.409570841727216
936,-34.57635332736037,-58.384733423722025
937,-34.584827744055,-58.39326782091022
938,-34.585003453176924,-58.39016549735834
939,-34.59034461037072,-58.41115268882756
940,-34.57301347763662,-58.39861324232162
941,-34.5873803928281,-58.40126724363723
942,-34.58709932173725,-58.392087260604164
943,-34.58276494858692,-58.392471282365214
944,-34.57662170841523,-58.38538131580891
945,-34.57772608404308,-58.38315354434851
946,-34.59412380910926,-58.40929987600648
947,-34.57952984235689,-58.39167221195643
948,-34.59626930848163,-58.39799911301852
949,-34.588883604264495,-58.39864970662445
950,-34.58615622896575,-58.38635019005594
951,-34.59813005405487,-58.39252278198099
952,-34.593286749485635,-58.39114931963699
953,-34.59358862295322,-58.40068030015993
954,-34.59814612707866,-58.394145631037546
955,-34.5726531675323,-58.398068211573836
956,-34.59917962714334,-58.3941854029136
957,-34.577476909240815,-58.38893832884829
958,-34.58780680664578,-58.401239789480805
959,-34.57786245216795,-58.38959121020416
960,-34.58687297733677,-58.40103043773544
961,-34.59299313145909,-58.404431162303965
962,-34.591247675870044,-58.39314293004439
963,-34.57850367089252,-58.3945700435423
964,-34.59167341794913,-58.40010639776536
965,-34.577159947974415,-58.385518281455724
966,-34.57288372986949,-58.40142774389575
967,-34.57263208409123,-58.38279794234302
968,-34.57792814891787,-58.39224785092908
969,-34.57775369997129,-58.39184388850441
970,-34.59114852538826,-58.39446075252648
971,-34.58642115449567,-58.39932453389208
972,-34.57710444468888,-58.38360186156178
973,-34.573996694592495,-58.38514921796006
974,-34.57811392773513,-58.391624666887175
975,-34.5899986906331,-58.404066397394836
976,-34.58631331122838,-58.406449655697195
977,-34.583717823783665,-58.392292373123524
978,-34.59233621140142,-58.39527890647391
979,-34.57753999433304,-58.391726190743704
980,-34.58309186737318,-58.39748914788118
981,-34.586686912225794,-58.3964627411941
982,-34.58492606567992,-58.39423657707233
983,-34.595589047027126,-58.40728306892088
984,-34.59273497385412,-58.40594024358336
985,-34.57817493359705,-58.39363528514435
986,-34.59772172051779,-58.41492413253195
987,-34.574174114955355,-58.38290825435771
988,-34.590433306679,-58.39956968939388
989,-34.57713915286274,-58.386746351575724
990,-34.5797558090846,-58.39134476550956
991,-34.592377998269576,-58.39621319781404
992,-34.58379922973231,-58.3925975843696
993,-34.587403971290335,-58.40428262207588
994,-34.58029860594445,-58.39372391411425
995,-34.59784154610251,-58.38813242391045
996,-34.58966111035933,-58.40023581822014
997,-34.57739579889696,-58.39109503646732
998,-34.59715162489805,-58.40160033433916
999,-34.57179664745211,-58.39612714191528
1000,-34.59498228064884,-58.387823605373065
1001,-34.59051225250742,-58.40811104846729
1002,-34.587351508794995,-58.39977165121873
1003,-34.58452643592943,-58.405399047795946
1004,-34.58831741473897,-58.394998463044175
1005,-34.5992120733215,-58.39718988915998
1006,-34.59146581313473,-58.41064209281008
1007,-34.591989825671654,-58.395170794253936
1008,-34.578148927596345,-58.395948743733086
1009,-34.59007055874441,-58.39045429554699
1010,-34.59306239439568,-58.39900317082939
1011,-34.59844735358054,-58.395259753680826
1012,-34.572629753769284,-58.38287940876497
1013,-34.59197392461926,-58.39358703964794
1014,-34.580960907115234,-58.39797253578657
1015,-34.57312519853864,-58.39883206628878
1016,-34.58615888773848,-58.39363415518491
1017,-34.598188123891575,-58.39162327976441
1018,-34.59882203398105,-58.391814698109386
1019,-34.596088641419165,-58.3973366846736
1020,-34.57909263920841,-58.3937793888879
1021,-34.5939091046707,-58.41034637676234
1022,-34.57663620955454,-58.390961420537074
1023,-34.584697222582534,-58.40522127934976
1024,-34.58974844828781,-58.40481260898541
1025,-34.577161959055466,-58.38419750712828
1026,-34.59390013157994,-58.39787370953648
1027,-34.58029200657288,-58.39281839373754
1028,-34.592303415841705,-58.394755732491596
1029,-34.583626480559836,-58.39764654939056
1030,-34.594918452930166,-58.388772514778296
1031,-34.58904352127675,-58.396361922114686
1032,-34.5908670577045,-58.393242566863634
1033,-34.57594853149188,-58.39625584072304
1034,-34.59485135449396,-58.41347910423979
1035,-34.57832875004737,-58.390594658335544
1036,-34.59671389137032,-58.40434608547589
1037,-34.59122441791383,-58.40354467498159
1038,-34.58308641830391,-58.39584512589731
1039,-34.59506265098582,-58.38902589895405
1040,-34.59678298380377,-58.41255200305938
1041,-34.598285291609876,-58.38776219491168
1042,-34.598187904906226,-58.391834716376984
1043,-34.590215363627834,-58.39656654616153
1044,-34.58242926065033,-58.388693648736194
1045,-34.58176294957977,-58.397264256759215
1046,-34.59828123182983,-58.39561642862836
1047,-34.59316334856424,-58.39120996631895
1048,-34.598923119510616,-58.39790295087795
1049,-34.59740341545308,-58.403601436077786
1050,-34.59235439990856,-58.40608480259532
1051,-34.586947403664524,-58.39800990583678
1052,-34.591668694451,-58.40803468756732
1053,-34.588662453677536,-58.392462937213246
1054,-34.5773120961701,-58.38298245893575
1055,-34.573090331028325,-58.39738876965392
1056,-34.59819029301353,-58.39251531281456
1057,-34.58812197511505,-58.38442881381908
1058,-34.59537137428756,-58.392490399661845
1059,-34.596743088662336,-58.39010100111094
1060,-34.590373601286785,-58.398055254850966
1061,-34.57969699084403,-58.397070949944016
